D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_26_442.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_26_442.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_26_442.jpg,0,1,0,40.47415
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_26_531.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_26_531.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_26_531.jpg,0.05,1,0,40.54556
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_26_621.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_26_621.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_26_621.jpg,0.3,1,0,40.57602
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_26_726.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_26_726.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_26_726.jpg,0.230688,1,0,40.56556
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_26_812.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_26_812.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_26_812.jpg,0,1,0,40.63964
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_26_884.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_26_884.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_26_884.jpg,0,1,0,40.70893
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_26_960.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_26_960.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_26_960.jpg,0,1,0,40.78222
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_031.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_031.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_031.jpg,0,1,0,40.83551
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_124.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_124.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_124.jpg,0,1,0,40.91613
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_227.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_227.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_227.jpg,0,1,0,41.0023
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_322.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_322.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_322.jpg,0,1,0,41.08916
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_415.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_415.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_415.jpg,0,1,0,41.17503
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_500.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_500.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_500.jpg,0,1,0,41.24322
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_584.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_584.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_584.jpg,0,1,0,41.32032
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_669.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_669.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_669.jpg,0,1,0,41.44576
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_765.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_765.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_765.jpg,0,1,0,41.84509
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_841.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_841.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_841.jpg,0.2,1,0,41.97164
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_27_916.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_27_916.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_27_916.jpg,0.4,1,0,41.39637
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_011.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_011.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_011.jpg,0.3754587,1,0,40.80574
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_094.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_094.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_094.jpg,0.1274037,1,0,40.4133
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_188.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_188.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_188.jpg,0,1,0,39.98903
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_283.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_283.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_283.jpg,0,1,0,39.62913
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_366.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_366.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_366.jpg,0,1,0,39.38601
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_458.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_458.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_458.jpg,0,1,0,39.1373
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_546.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_546.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_546.jpg,-0.15,1,0,38.97177
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_627.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_627.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_627.jpg,-0.35,1,0,38.77678
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_726.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_726.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_726.jpg,-0.3287007,1,0,38.54159
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_807.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_807.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_807.jpg,-0.0823404,1,0,38.50883
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_897.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_897.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_897.jpg,0,1,0,38.51289
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_28_981.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_28_981.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_28_981.jpg,0,1,0,38.5646
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_061.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_061.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_061.jpg,0,1,0,38.65387
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_139.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_139.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_139.jpg,0,1,0,38.77914
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_228.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_228.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_228.jpg,0,1,0,38.9398
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_313.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_313.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_313.jpg,0,1,0,39.13631
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_399.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_399.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_399.jpg,0,1,0,39.42862
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_482.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_482.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_482.jpg,0.2,1,0,39.67958
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_563.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_563.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_563.jpg,0.3313011,1,0,39.89179
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_642.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_642.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_642.jpg,0.0969882,1,0,40.22453
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_717.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_717.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_717.jpg,0,1,0,40.58741
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_796.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_796.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_796.jpg,0,1,0,40.98731
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_869.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_869.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_869.jpg,0,1,0,41.31073
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_29_939.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_29_939.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_29_939.jpg,0,1,0,41.77002
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_015.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_015.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_015.jpg,0,1,0,42.25952
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_101.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_101.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_101.jpg,0,1,0,42.77802
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_169.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_169.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_169.jpg,0,1,0,43.18495
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_267.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_267.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_267.jpg,0.15,1,0,43.88453
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_347.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_347.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_347.jpg,0.35,1,0,44.38909
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_416.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_416.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_416.jpg,0.2321652,1,0,44.92505
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_492.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_492.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_492.jpg,0.002055287,1,0,45.37309
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_573.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_573.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_573.jpg,0,1,0,45.95497
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_647.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_647.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_647.jpg,0,1,0,46.51754
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_736.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_736.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_736.jpg,0,1,0,47.19654
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_812.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_812.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_812.jpg,0,1,0,47.59772
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_898.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_898.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_898.jpg,0,1,0,48.27291
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_30_981.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_30_981.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_30_981.jpg,0,1,0,48.82309
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_061.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_061.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_061.jpg,0,1,0,49.36155
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_136.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_136.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_136.jpg,0,1,0,49.7545
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_207.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_207.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_207.jpg,0,1,0,50.26926
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_290.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_290.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_290.jpg,0,1,0,50.75791
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_367.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_367.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_367.jpg,0,1,0,51.24051
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_435.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_435.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_435.jpg,0,1,0,51.74059
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_522.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_522.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_522.jpg,0,1,0,52.26477
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_606.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_606.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_606.jpg,0,1,0,52.81261
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_695.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_695.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_695.jpg,0,1,0,53.52439
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_778.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_778.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_778.jpg,0,1,0,54.10461
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_852.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_852.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_852.jpg,0,1,0,54.53539
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_31_926.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_31_926.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_31_926.jpg,0.05,1,0,55.09215
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_001.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_001.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_001.jpg,0.25,1,0,55.5873
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_077.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_077.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_077.jpg,0.2199096,1,0,56.03009
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_144.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_144.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_144.jpg,0.01699443,1,0,56.41043
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_216.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_216.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_216.jpg,0,1,0,56.92469
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_287.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_287.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_287.jpg,0,1,0,57.32014
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_357.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_357.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_357.jpg,0,1,0,57.86185
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_442.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_442.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_442.jpg,0,1,0,58.39809
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_520.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_520.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_520.jpg,0,1,0,58.89705
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_607.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_607.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_607.jpg,0,1,0,59.35046
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_677.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_677.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_677.jpg,0,1,0,59.7934
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_766.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_766.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_766.jpg,0,1,0,60.11991
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_853.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_853.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_853.jpg,0,1,0,60.1283
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_922.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_922.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_922.jpg,0,1,0,60.13529
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_32_991.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_32_991.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_32_991.jpg,-0.15,1,0,60.13264
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_074.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_074.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_074.jpg,-0.3075165,1,0,60.11424
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_154.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_154.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_154.jpg,-0.06799232,1,0,60.14307
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_239.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_239.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_239.jpg,0,1,0,60.13069
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_329.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_329.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_329.jpg,0,1,0,60.12853
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_415.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_415.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_415.jpg,0,1,0,60.1183
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_495.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_495.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_495.jpg,0,1,0,60.11217
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_565.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_565.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_565.jpg,0.1,1,0,60.10619
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_641.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_641.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_641.jpg,0.3,1,0,60.07899
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_728.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_728.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_728.jpg,0.4960923,1,0,60.04282
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_806.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_806.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_806.jpg,0.2601252,1,0,60.09803
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_883.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_883.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_883.jpg,0.03106651,1,0,60.10596
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_33_959.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_33_959.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_33_959.jpg,0,1,0,60.0863
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_038.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_038.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_038.jpg,0,1,0,60.07508
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_116.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_116.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_116.jpg,-0.1,1,0,60.0672
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_203.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_203.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_203.jpg,-0.3,1,0,60.0365
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_291.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_291.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_291.jpg,-0.1998894,1,0,60.04836
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_373.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_373.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_373.jpg,-0.005254798,1,0,60.05431
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_444.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_444.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_444.jpg,0,1,0,60.05238
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_528.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_528.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_528.jpg,0.2,1,0,60.03372
D:\a\self-driving-car-sim\data\IMG\center_2020_06_03_16_04_34_603.jpg,D:\a\self-driving-car-sim\data\IMG\left_2020_06_03_16_04_34_603.jpg,D:\a\self-driving-car-sim\data\IMG\right_2020_06_03_16_04_34_603.jpg,0.3494028,1,0,60.00888
